1.896000000000000000e+03 2.548067663088138488e+02 1.098167459557135395e+01 5.887294572155928052e-02 -8.027971560223456038e+00
1.897000000000000000e+03 2.540781031698466279e+02 1.100280679927997340e+01 5.880850828996148777e-02 -8.157621968634479970e+00
1.898000000000000000e+03 2.533612695559742463e+02 1.102306308303116111e+01 5.874424236965918034e-02 -8.288710201702061298e+00
1.899000000000000000e+03 2.526562336207636008e+02 1.104252339821117879e+01 5.868015133349441248e-02 -8.421171067919251740e+00
1.900000000000000000e+03 2.519637088554076456e+02 1.106111895598170669e+01 5.861623845395232818e-02 -8.554932166293124141e+00
1.901000000000000000e+03 2.512821829278545351e+02 1.107885506607484061e+01 5.855250690279890924e-02 -8.689936133556980025e+00
1.902000000000000000e+03 2.506131180663723512e+02 1.109566253821016169e+01 5.848895975101152389e-02 -8.826110844102133868e+00
1.903000000000000000e+03 2.499557506649556444e+02 1.111169484444199185e+01 5.842559996887459334e-02 -8.963362041262065816e+00
1.904000000000000000e+03 2.493108052683715812e+02 1.112673385961179306e+01 5.836243042631815425e-02 -9.101721915133953900e+00
1.905000000000000000e+03 2.486775232205481529e+02 1.114093269495342398e+01 5.829945389345886353e-02 -9.240962814760340649e+00
1.906000000000000000e+03 2.480566339909663327e+02 1.115422142873393163e+01 5.823667304131813910e-02 -9.381117219015603581e+00
1.907000000000000000e+03 2.474473838187867898e+02 1.116660423900491850e+01 5.817409044273597063e-02 -9.522143447193343491e+00
1.908000000000000000e+03 2.468497642002238877e+02 1.117808511892203605e+01 5.811170857344124391e-02 -9.663851361837735965e+00
1.909000000000000000e+03 2.462652547040885622e+02 1.118866787564761545e+01 5.804952981327178574e-02 -9.806273772580590631e+00
1.910000000000000000e+03 2.456923659405289868e+02 1.119828184583135666e+01 5.798755644753534472e-02 -9.949369288452141191e+00
1.911000000000000000e+03 2.451310965485997144e+02 1.120693046167900420e+01 5.792579066846536423e-02 -1.009294802070119346e+01
1.912000000000000000e+03 2.445821903373489477e+02 1.121469125009639001e+01 5.786423457681287574e-02 -1.023696870313510843e+01
1.913000000000000000e+03 2.440449077557126145e+02 1.122149298140619322e+01 5.780289018348966357e-02 -1.038146439496028606e+01
1.914000000000000000e+03 2.435192543715800753e+02 1.122733851915972103e+01 5.774175941127107636e-02 -1.052624533313369781e+01
1.915000000000000000e+03 2.430059808449744594e+02 1.123223053601848953e+01 5.768084409658708056e-02 -1.067134461976367099e+01
1.916000000000000000e+03 2.425043543955088410e+02 1.123609722971538538e+01 5.762014599129008929e-02 -1.081664679101297288e+01
1.917000000000000000e+03 2.420143872795077300e+02 1.123908945660762093e+01 5.755966676446829661e-02 -1.096203637055491065e+01
1.918000000000000000e+03 2.415360939266986406e+02 1.124106074678121203e+01 5.749940800422285309e-02 -1.110754642307052009e+01
1.919000000000000000e+03 2.410702337467764664e+02 1.124216157177163744e+01 5.743937121944554802e-02 -1.125298712327508177e+01
1.920000000000000000e+03 2.406153397608115654e+02 1.124224507632288095e+01 5.737955784154575439e-02 -1.139839144352458256e+01
1.921000000000000000e+03 2.401721755830128586e+02 1.124138706276201560e+01 5.731996922610375911e-02 -1.154364372295265184e+01
1.922000000000000000e+03 2.397407640524752708e+02 1.123951457342140614e+01 5.726060665447149645e-02 -1.168870250469136174e+01
1.923000000000000000e+03 2.393203872053816781e+02 1.123677730816322651e+01 5.720147133528501876e-02 -1.183345195564875318e+01
1.924000000000000000e+03 2.389125575877653205e+02 1.123310192345336667e+01 5.714256440586315544e-02 -1.197785042037130943e+01
1.925000000000000000e+03 2.385150755485325362e+02 1.122841488303431134e+01 5.708388693350220644e-02 -1.212185612447951577e+01
1.926000000000000000e+03 2.381287147285539163e+02 1.122279102517159544e+01 5.702543991665370154e-02 -1.226542716169184821e+01
1.927000000000000000e+03 2.377542506951475048e+02 1.121623071246338732e+01 5.696722428598026411e-02 -1.240837291393544639e+01
1.928000000000000000e+03 2.373902324123623657e+02 1.120873411573531442e+01 5.690924090523680895e-02 -1.255079973957375650e+01
1.929000000000000000e+03 2.370374392273098181e+02 1.120022693100500710e+01 5.685149057204681028e-02 -1.269251669270165195e+01
1.930000000000000000e+03 2.366959095070981220e+02 1.119078323053097179e+01 5.679397401850383442e-02 -1.283348121158335076e+01
1.931000000000000000e+03 2.363649406167403697e+02 1.118040261292027537e+01 5.673669191163709796e-02 -1.297365053918352373e+01
1.932000000000000000e+03 2.360438317329653160e+02 1.116915877082211139e+01 5.667964485370703687e-02 -1.311298171082168196e+01
1.933000000000000000e+03 2.357341123289467646e+02 1.115690235767921124e+01 5.662283338236084179e-02 -1.325143154195021644e+01
1.934000000000000000e+03 2.354343423096307504e+02 1.114370668957664456e+01 5.656625797063277727e-02 -1.338888233255850402e+01
1.935000000000000000e+03 2.351453118382246146e+02 1.112957061213749022e+01 5.650991902678855622e-02 -1.352529042221822309e+01
1.936000000000000000e+03 2.348663271431508122e+02 1.111449278500233895e+01 5.645381689401989672e-02 -1.366061189475967730e+01
1.937000000000000000e+03 2.345974390059070629e+02 1.109854596637961599e+01 5.639795185002383082e-02 -1.379472828309159205e+01
1.938000000000000000e+03 2.343386999094611554e+02 1.108165416365618583e+01 5.634232410642523586e-02 -1.392766940817902110e+01
1.939000000000000000e+03 2.340894211872001449e+02 1.106388976859513740e+01 5.628693380809660779e-02 -1.405931623365649408e+01
1.940000000000000000e+03 2.338496586774194554e+02 1.104517642458272775e+01 5.623178103234580810e-02 -1.418969798861846598e+01
1.941000000000000000e+03 2.336194698731011954e+02 1.102558616196385621e+01 5.617686578802764258e-02 -1.431869502255143978e+01
1.942000000000000000e+03 2.333989139069760483e+02 1.100511654892799740e+01 5.612218801453040112e-02 -1.444618736144702176e+01
1.943000000000000000e+03 2.331880515367309386e+02 1.098376497647241656e+01 5.606774758071728093e-02 -1.457227754758767446e+01
1.944000000000000000e+03 2.329854594601926863e+02 1.096152865992954872e+01 5.601354428379485412e-02 -1.469677064448153203e+01
1.945000000000000000e+03 2.327919444755906682e+02 1.093840464056038897e+01 5.595957784812263108e-02 -1.481969421101036666e+01
1.946000000000000000e+03 2.326075721263725029e+02 1.091438978721317454e+01 5.590584792400885711e-02 -1.494092687372939743e+01
1.947000000000000000e+03 2.324316666857692724e+02 1.088955508154915641e+01 5.585235408646600092e-02 -1.506049545087504526e+01
1.948000000000000000e+03 2.322642968109317962e+02 1.086382276932222268e+01 5.579909583398122430e-02 -1.517827780854177355e+01
1.949000000000000000e+03 2.321047898563608385e+02 1.083726349623909968e+01 5.574607258729818993e-02 -1.529422570156878081e+01
1.950000000000000000e+03 2.319532175267032699e+02 1.080979917586189210e+01 5.569328368820757741e-02 -1.540836476411481648e+01
1.951000000000000000e+03 2.318103958203395791e+02 1.078150011787117712e+01 5.564072839841752161e-02 -1.552057159945352716e+01
1.952000000000000000e+03 2.316749135552895780e+02 1.075236215643062820e+01 5.558840589845962660e-02 -1.563079647004381201e+01
1.953000000000000000e+03 2.315468466390692015e+02 1.072245524244888948e+01 5.553631528667151568e-02 -1.573906344012210923e+01
1.954000000000000000e+03 2.314262724155690591e+02 1.069177488644864660e+01 5.548445557826678365e-02 -1.584532185055524955e+01
1.955000000000000000e+03 2.313132696423805896e+02 1.066024216077770070e+01 5.543282570453826608e-02 -1.594944631043744110e+01
1.956000000000000000e+03 2.312071756317049278e+02 1.062792655238456518e+01 5.538142451213724088e-02 -1.605153382290943043e+01
1.957000000000000000e+03 2.311080718948619506e+02 1.059489739813744791e+01 5.533025076250459862e-02 -1.615153235966984724e+01
1.958000000000000000e+03 2.310160412801729706e+02 1.056114960370064715e+01 5.527930313144099189e-02 -1.624924085321571710e+01
1.959000000000000000e+03 2.309304251092311233e+02 1.052667792946981606e+01 5.522858020881309116e-02 -1.634482917381939870e+01
1.960000000000000000e+03 2.308513088165797456e+02 1.049140270955494714e+01 5.517808049844845353e-02 -1.643809528718377067e+01
1.961000000000000000e+03 2.307787790826083665e+02 1.045546698832750110e+01 5.512780241816832294e-02 -1.652913379886752310e+01
1.962000000000000000e+03 2.307114381296871670e+02 1.041886510549548817e+01 5.507774430001251970e-02 -1.661781596289484852e+01
1.963000000000000000e+03 2.306508606967471735e+02 1.038151698224285191e+01 5.502790439063810768e-02 -1.670416109262102466e+01
1.964000000000000000e+03 2.305956513217519728e+02 1.034349097442190590e+01 5.497828085190289288e-02 -1.678811370380557122e+01
1.965000000000000000e+03 2.305451584777427740e+02 1.030478102477759705e+01 5.492887176163162299e-02 -1.686961779192413147e+01
1.966000000000000000e+03 2.305009602020783177e+02 1.026545523272979921e+01 5.487967511458152758e-02 -1.694869110971075443e+01
1.967000000000000000e+03 2.304616642087501077e+02 1.022543300668741928e+01 5.483068882357333002e-02 -1.702527659442398900e+01
1.968000000000000000e+03 2.304266220193437675e+02 1.018485648442534064e+01 5.478191072085423358e-02 -1.709939092935557881e+01
1.969000000000000000e+03 2.303974145873269777e+02 1.014357055147305964e+01 5.473333855955899580e-02 -1.717097597156288202e+01
1.970000000000000000e+03 2.303719095705563973e+02 1.010179139558344730e+01 5.468497001544912750e-02 -1.724004731384582811e+01
1.971000000000000000e+03 2.303509467977570182e+02 1.005943795819537279e+01 5.463680268876610485e-02 -1.730647142944702210e+01
1.972000000000000000e+03 2.303346240432868797e+02 1.001650335496874966e+01 5.458883410625516019e-02 -1.737041136851066270e+01
1.973000000000000000e+03 2.303215541407348326e+02 9.972980595340565912e+00 5.454106172337298830e-02 -1.743165820224122697e+01
1.974000000000000000e+03 2.303125791055086040e+02 9.928936869120482456e+00 5.449348292661047172e-02 -1.749022528684251654e+01
1.975000000000000000e+03 2.303077987411518848e+02 9.884364982611982597e+00 5.444609503599157768e-02 -1.754619969267029234e+01
1.976000000000000000e+03 2.303058277498118684e+02 9.839331928775228775e+00 5.439889530765818632e-02 -1.759944506661902608e+01
1.977000000000000000e+03 2.303067670170354972e+02 9.793756039907492550e+00 5.435188093662621928e-02 -1.764997304627095787e+01
1.978000000000000000e+03 2.303107178857511599e+02 9.747629841367315251e+00 5.430504905959208928e-02 -1.769779468976784642e+01
1.979000000000000000e+03 2.303170392647483880e+02 9.701168621823342164e+00 5.425839675785128907e-02 -1.774284618942587954e+01
1.980000000000000000e+03 2.303265760768691734e+02 9.654141885001314094e+00 5.421192106031650498e-02 -1.778513743609918052e+01
1.981000000000000000e+03 2.303379450267547952e+02 9.606764755007811019e+00 5.416561894654185055e-02 -1.782467773327731209e+01
1.982000000000000000e+03 2.303519915537634120e+02 9.558955144621632982e+00 5.411948734986228582e-02 -1.786147579492696735e+01
1.983000000000000000e+03 2.303680755996531957e+02 9.510705176143915196e+00 5.407352316051500241e-02 -1.789553974357568578e+01
1.984000000000000000e+03 2.303855572216210987e+02 9.462155468257993363e+00 5.402772322878609396e-02 -1.792680282513535417e+01
1.985000000000000000e+03 2.304052822056627292e+02 9.413223721892412854e+00 5.398208436819219164e-02 -1.795527197447554713e+01
1.986000000000000000e+03 2.304258678352135519e+02 9.363901857623247338e+00 5.393660335862343613e-02 -1.798095353073194858e+01
1.987000000000000000e+03 2.304481598456541747e+02 9.314330302584192367e+00 5.389127694945252539e-02 -1.800385323635982715e+01
1.988000000000000000e+03 2.304715181942559070e+02 9.264426576375413447e+00 5.384610186263339565e-02 -1.802397623643010860e+01
1.989000000000000000e+03 2.304953026761390049e+02 9.214256712009811778e+00 5.380107479573743856e-02 -1.804125279466557075e+01
1.990000000000000000e+03 2.305203585411807978e+02 9.163738125347698826e+00 5.375619242488398342e-02 -1.805576114372942342e+01
1.991000000000000000e+03 2.305460451018331014e+02 9.113011036063399573e+00 5.371145140766481890e-02 -1.806743035123875174e+01
1.992000000000000000e+03 2.305717213522448503e+02 9.061992770092480498e+00 5.366684838591459505e-02 -1.807626317053751563e+01
1.993000000000000000e+03 2.305967459185823145e+02 9.010749180613128573e+00 5.362237998841899028e-02 -1.808233604120378857e+01
1.994000000000000000e+03 2.306227055157508516e+02 8.959346084515280140e+00 5.357804283348742425e-02 -1.808550195578844821e+01
1.995000000000000000e+03 2.306474722202390808e+02 8.907700698873645351e+00 5.353383353145411971e-02 -1.808591044532235870e+01
1.996000000000000000e+03 2.306726317748728547e+02 8.855804494935835436e+00 5.348974868696611956e-02 -1.808348759602885281e+01
1.997000000000000000e+03 2.306967980296018652e+02 8.803797485106596099e+00 5.344578490122742914e-02 -1.807823318480362573e+01
1.998000000000000000e+03 2.307193270741861966e+02 8.751671092419435638e+00 5.340193877405915307e-02 -1.807022068092375733e+01
1.999000000000000000e+03 2.307418028673851609e+02 8.699342437519293370e+00 5.335820690584214265e-02 -1.805937439748741724e+01
2.000000000000000000e+03 2.307620945174927272e+02 8.646877192647474786e+00 5.331458589926677677e-02 -1.804576662760852201e+01
2.001000000000000000e+03 2.307817844951954953e+02 8.594341031783116591e+00 5.327107236100320220e-02 -1.802932049620499555e+01
2.002000000000000000e+03 2.307994827830920599e+02 8.541725391628162356e+00 5.322766290316301163e-02 -1.801018133029895907e+01
2.003000000000000000e+03 2.308152841505718698e+02 8.489021717551894497e+00 5.318435414465012834e-02 -1.798827101076063784e+01
2.004000000000000000e+03 2.308292825505951100e+02 8.436221453371400614e+00 5.314114271235322040e-02 -1.796358512606412816e+01
2.005000000000000000e+03 2.308415710883259067e+02 8.383464611801104027e+00 5.309802524219968400e-02 -1.793619297564159254e+01
2.006000000000000000e+03 2.308514991562346097e+02 8.330594076872001708e+00 5.305499838007118885e-02 -1.790608900646203239e+01
2.007000000000000000e+03 2.308584152406947396e+02 8.277749875374349031e+00 5.301205878257843340e-02 -1.787334138384794002e+01
2.008000000000000000e+03 2.308631525649928449e+02 8.224923479252636227e+00 5.296920311771270012e-02 -1.783786914500539922e+01
2.009000000000000000e+03 2.308650577235120807e+02 8.172106376006592399e+00 5.292642806538126049e-02 -1.779973933729576174e+01
2.010000000000000000e+03 2.308642191623437441e+02 8.119364355574591130e+00 5.288373031780992800e-02 -1.775894417221163479e+01
2.011000000000000000e+03 2.308599814859508683e+02 8.066614663190657453e+00 5.284110657987842880e-02 -1.771547531358255156e+01
2.012000000000000000e+03 2.308524311050267386e+02 8.013923136741539111e+00 5.279855356931187349e-02 -1.766939816599770197e+01
2.013000000000000000e+03 2.308409105452650465e+02 7.961281359587505158e+00 5.275606801683468960e-02 -1.762070331293596226e+01
2.014000000000000000e+03 2.308262469321756498e+02 7.908755230875796016e+00 5.271364666620970141e-02 -1.756945508911776699e+01
2.015000000000000000e+03 2.308077806315569376e+02 7.856336401823019955e+00 5.267128627422919956e-02 -1.751564301905609256e+01
2.016000000000000000e+03 2.307848509008574069e+02 7.804090845985269809e+00 5.262898361066146308e-02 -1.745933038982370178e+01
2.017000000000000000e+03 2.307590243762072362e+02 7.751936011992363262e+00 5.258673545813405403e-02 -1.740057997351584973e+01
2.018000000000000000e+03 2.307281523747282392e+02 7.699937960774960288e+00 5.254453861200487907e-02 -1.733937974991273734e+01
2.019000000000000000e+03 2.306937992277549085e+02 7.648162801750905793e+00 5.250238988020770187e-02 -1.727579147984607388e+01
2.020000000000000000e+03 2.306545567489512791e+02 7.596528128984636474e+00 5.246028608308712926e-02 -1.720987642825090091e+01
2.021000000000000000e+03 2.306112440631122240e+02 7.545174441835933443e+00 5.241822405322756062e-02 -1.714154680390430840e+01
2.022000000000000000e+03 2.305639362498891956e+02 7.493974876950358244e+00 5.237620063532312520e-02 -1.707093718386716219e+01
2.023000000000000000e+03 2.305112214927112007e+02 7.443047767502936729e+00 5.233421268605074894e-02 -1.699810738658498366e+01
2.024000000000000000e+03 2.304539152379012990e+02 7.392370372029891001e+00 5.229225707398408446e-02 -1.692296819567411248e+01
